age;priors_count;days_b_screening_arrest;is_recid;is_violent_recid;two_year_recid;length_of_stay;age_cat_25 - 45;age_cat_Greater than 45;age_cat_Less than 25;sex_Female;sex_Male;race_African-American;race_Asian;race_Caucasian;race_Hispanic;race_Native American;race_Other;c_charge_degree_F;c_charge_degree_M
0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.16666666666666666;0.02631578947368421;0.000946073793755913;1.0;1.0;1.0;0.04005006257822278;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.16666666666666666;0.15789473684210525;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.030037546933667086;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.07894736842105263;0.000946073793755913;1.0;0.0;1.0;0.02127659574468085;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.12820512820512822;0.05263157894736842;0.000946073793755913;1.0;0.0;1.0;0.0025031289111389237;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.051282051282051294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.34615384615384615;0.0;0.005676442762535478;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.2564102564102564;0.3684210526315789;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.35897435897435903;0.05263157894736842;0.013245033112582781;0.0;0.0;0.0;0.008760951188986232;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.3846153846153847;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.2564102564102564;0.02631578947368421;0.007568590350047304;1.0;0.0;1.0;0.008760951188986232;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.14102564102564105;0.07894736842105263;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.1794871794871795;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.21794871794871792;0.13157894736842105;0.017975402081362345;0.0;0.0;0.0;0.007509386733416772;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.1794871794871795;0.3684210526315789;0.000946073793755913;1.0;1.0;1.0;0.0025031289111389237;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3717948717948718;0.5526315789473684;0.000946073793755913;1.0;0.0;1.0;0.0262828535669587;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.24358974358974358;0.2894736842105263;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.28205128205128205;0.18421052631578946;0.017975402081362345;1.0;0.0;1.0;0.007509386733416772;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.21794871794871792;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0025031289111389237;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.02631578947368421;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06410256410256412;0.02631578947368421;0.004730368968779565;0.0;0.0;0.0;0.006257822277847309;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.12820512820512822;0.3157894736842105;0.001892147587511826;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.12820512820512822;0.10526315789473684;0.706717123935667;1.0;0.0;0.0;0.06508135168961202;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.15789473684210525;0.0;1.0;0.0;1.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06410256410256412;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.022528160200250315;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.2692307692307693;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.20512820512820515;0.05263157894736842;0.000946073793755913;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.35897435897435903;0.07894736842105263;0.033112582781456956;1.0;1.0;1.0;0.04380475594493116;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.08974358974358973;0.23684210526315788;0.000946073793755913;1.0;0.0;1.0;0.1051314142678348;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.20512820512820515;0.0;0.000946073793755913;1.0;1.0;1.0;0.012515644555694618;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.025641025641025633;0.0;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.39743589743589747;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.025031289111389236;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.23076923076923075;0.3421052631578947;0.000946073793755913;1.0;0.0;1.0;0.0025031289111389237;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.10256410256410256;0.10526315789473684;0.6140018921475875;0.0;0.0;0.0;0.09386733416770963;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.10256410256410256;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.21794871794871792;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.02631578947368421;0.000946073793755913;1.0;0.0;0.0;0.016270337922403004;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.24358974358974358;0.42105263157894735;0.000946073793755913;1.0;1.0;1.0;0.0025031289111389237;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4871794871794872;0.10526315789473684;0.000946073793755913;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.12820512820512822;0.13157894736842105;0.0;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.10256410256410256;0.15789473684210525;0.000946073793755913;1.0;1.0;1.0;0.003754693366708386;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.2692307692307693;0.02631578947368421;0.0;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.0;0.000946073793755913;1.0;0.0;1.0;0.01877346683354193;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.42307692307692313;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.051282051282051294;0.15789473684210525;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.34615384615384615;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.14102564102564105;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.04630788485607009;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.14102564102564105;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.1794871794871795;0.3157894736842105;0.000946073793755913;1.0;1.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.10256410256410256;0.0;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.576923076923077;0.42105263157894735;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.42307692307692313;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.0;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.15384615384615383;0.3157894736842105;0.0;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3205128205128205;0.21052631578947367;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.08974358974358973;0.13157894736842105;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.1794871794871795;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.19230769230769232;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15384615384615383;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.1794871794871795;0.39473684210526316;0.000946073793755913;1.0;0.0;1.0;0.008760951188986232;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.0;0.001892147587511826;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.0;0.000946073793755913;0.0;0.0;0.0;0.003754693366708386;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.3076923076923077;0.13157894736842105;0.07947019867549669;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.20512820512820515;0.02631578947368421;0.036896877956480605;0.0;0.0;0.0;0.03128911138923655;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.10256410256410256;0.0;0.000946073793755913;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.12820512820512822;0.2894736842105263;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.2692307692307693;0.18421052631578946;0.10785241248817408;0.0;0.0;0.0;0.2227784730913642;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.19230769230769232;0.07894736842105263;0.0;1.0;0.0;1.0;0.0050062578222778474;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.05263157894736842;0.000946073793755913;1.0;0.0;1.0;0.3016270337922403;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.14102564102564105;0.18421052631578946;0.000946073793755913;1.0;0.0;1.0;0.0050062578222778474;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.20512820512820515;0.18421052631578946;0.000946073793755913;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.05263157894736842;0.046357615894039736;1.0;0.0;1.0;0.0025031289111389237;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.28205128205128205;0.0;0.000946073793755913;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.42307692307692313;0.0;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.16666666666666666;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4358974358974359;0.3421052631578947;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.6025641025641025;0.15789473684210525;0.05771050141911069;0.0;0.0;0.0;0.06758448060075094;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.15384615384615383;0.10526315789473684;0.15421002838221382;1.0;1.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.10256410256410256;0.15789473684210525;0.0;1.0;0.0;1.0;0.003754693366708386;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15384615384615383;0.15789473684210525;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.15384615384615383;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.35897435897435903;0.4473684210526315;0.000946073793755913;1.0;0.0;1.0;0.007509386733416772;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.23076923076923075;0.2894736842105263;0.000946073793755913;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.23076923076923075;0.23684210526315788;0.0;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.16666666666666666;0.0;0.000946073793755913;0.0;0.0;0.0;0.0025031289111389237;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.12820512820512822;0.10526315789473684;0.000946073793755913;1.0;0.0;1.0;0.0025031289111389237;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.0;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.14102564102564105;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.29487179487179493;0.0;0.000946073793755913;0.0;0.0;0.0;0.003754693366708386;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.20512820512820515;0.21052631578947367;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.12820512820512822;0.0;0.005676442762535478;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.06410256410256412;0.07894736842105263;0.000946073793755913;0.0;0.0;0.0;0.011264080100125157;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.3205128205128205;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.08635794743429287;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.19230769230769232;0.18421052631578946;0.000946073793755913;1.0;1.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.038461538461538464;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.07692307692307696;0.02631578947368421;0.2043519394512772;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.15384615384615383;0.02631578947368421;0.20151371807000945;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.15384615384615383;0.3421052631578947;0.000946073793755913;1.0;1.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
0.15384615384615383;0.2894736842105263;0.0;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4871794871794872;0.07894736842105263;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.16666666666666666;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.14102564102564105;0.42105263157894735;0.000946073793755913;1.0;0.0;1.0;0.04130162703379224;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.24358974358974358;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.06410256410256412;0.07894736842105263;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.1794871794871795;0.02631578947368421;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.10256410256410256;0.10526315789473684;0.000946073793755913;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06410256410256412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.1794871794871795;0.18421052631578946;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.4871794871794872;0.02631578947368421;0.02270577105014191;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.10256410256410256;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0
0.051282051282051294;0.05263157894736842;0.0;1.0;1.0;1.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.34615384615384615;0.0;0.0;0.0;0.0;0.0;0.0012515644555694619;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.5384615384615384;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
0.06410256410256412;0.05263157894736842;0.000946073793755913;1.0;0.0;1.0;0.008760951188986232;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.20512820512820515;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0050062578222778474;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
0.12820512820512822;0.05263157894736842;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.02631578947368421;0.391674550614948;1.0;0.0;1.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.06410256410256412;0.02631578947368421;0.0;0.0;0.0;0.0;0.003754693366708386;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.04130162703379224;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.0;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.05263157894736842;0.000946073793755913;1.0;1.0;0.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.3684210526315789;0.000946073793755913;1.0;1.0;1.0;0.22528160200250313;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4487179487179488;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.02631578947368421;0.000946073793755913;0.0;0.0;0.0;0.003754693366708386;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.21794871794871792;0.05263157894736842;0.000946073793755913;0.0;0.0;0.0;0.017521902377972465;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.0;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5512820512820513;0.0;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.038461538461538464;0.05263157894736842;0.0;1.0;0.0;1.0;0.10763454317897372;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.07692307692307696;0.10526315789473684;0.000946073793755913;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.21794871794871792;0.05263157894736842;0.0;1.0;1.0;1.0;0.0425531914893617;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.07692307692307696;0.07894736842105263;0.000946073793755913;1.0;0.0;1.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.051282051282051294;0.0;0.000946073793755913;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.038461538461538464;0.02631578947368421;0.000946073793755913;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.19230769230769232;0.23684210526315788;0.000946073793755913;1.0;0.0;1.0;0.061326658322903634;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.21794871794871792;0.21052631578947367;0.24503311258278146;1.0;0.0;1.0;0.31539424280350437;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.23076923076923075;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.038461538461538464;0.02631578947368421;0.007568590350047304;0.0;0.0;0.0;0.0012515644555694619;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
